[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1451043593.562000 12/25/2015, 4:39:53 PM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.58,  Build 076

INFO, NAME, Unnamed
INFO, WEIGHT, 1.000
INFO, AREA, 1.000
INFO, LENGTH, 1.000
INFO, SHAPE, 0
INFO, COMMENT, 
INFO, SEQUENCE FILE: Seq.471_m(T).seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1451043593.562,,9.999999e+002,2.005094e+000,-7.811577e-006,0.000000e+000,-1.205677e-002,0.000000e+000,3,9.420816e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,2.235889e-003,0,1,0,
1451043779.171,,9.999999e+002,4.687124e+000,-1.015686e-005,0.000000e+000,-4.817794e-003,0.000000e+000,3,9.632860e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.002290e-001,0,1,0,
1451043808.968,,9.999999e+002,5.151289e+000,-1.036789e-005,0.000000e+000,-3.197276e-003,0.000000e+000,3,9.660972e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.883533e-001,0,1,0,
1451043883.812,,9.999999e+002,6.422831e+000,-1.072082e-005,0.000000e+000,-3.222220e-003,0.000000e+000,3,9.686277e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.323969e-001,0,1,0,
1451043910.859,,9.999999e+002,6.881742e+000,-1.083257e-005,0.000000e+000,-2.612304e-003,0.000000e+000,3,9.692199e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.205923e-001,0,0,0,
1451043939.406,,9.999999e+002,7.346878e+000,-1.091580e-005,0.000000e+000,-1.835051e-003,0.000000e+000,3,9.691406e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.511833e-001,0,0,0,
1451043994.203,,9.999999e+002,8.258753e+000,-1.108334e-005,0.000000e+000,-2.344062e-003,0.000000e+000,3,9.705414e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.023991e-001,0,0,0,
1451044056.515,,9.999999e+002,9.263065e+000,-1.123875e-005,0.000000e+000,-1.799119e-003,0.000000e+000,3,9.696568e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.631729e-001,0,0,0,
1451044119.890,,9.999999e+002,1.029497e+001,-1.136694e-005,0.000000e+000,-1.906860e-003,0.000000e+000,3,9.712532e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.180002e-001,0,0,0,
1451044183.203,,9.999999e+002,1.127524e+001,-1.146877e-005,0.000000e+000,-1.716220e-003,0.000000e+000,3,9.722422e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.339104e-001,0,0,0,
1451044246.265,,9.999999e+002,1.227159e+001,-1.156016e-005,0.000000e+000,-1.360861e-003,0.000000e+000,3,9.705437e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.153404e-001,0,0,0,
1451044312.359,,9.999999e+002,1.329218e+001,-1.163578e-005,0.000000e+000,-1.392932e-003,0.000000e+000,3,9.703091e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.699898e-001,0,0,0,
1451044393.046,,9.999999e+002,1.466624e+001,-1.171966e-005,0.000000e+000,-1.793058e-003,0.000000e+000,3,9.706948e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.029799e-001,0,1,0,
1451044432.375,,9.999999e+002,1.530115e+001,-1.178104e-005,0.000000e+000,-1.217793e-003,0.000000e+000,3,9.729424e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.383497e-001,0,1,0,
1451044489.984,,9.999999e+002,1.627673e+001,-1.182181e-005,0.000000e+000,-1.491917e-003,0.000000e+000,3,9.719204e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.469395e-001,0,1,0,
1451044550.859,,9.999999e+002,1.725451e+001,-1.187624e-005,0.000000e+000,-1.100311e-003,0.000000e+000,3,9.715705e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.557800e-001,0,1,0,
1451044638.093,,9.999999e+002,1.870572e+001,-1.194995e-005,0.000000e+000,-4.533273e-004,0.000000e+000,3,9.717057e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.118690e-001,0,1,0,
1451044671.000,,9.999999e+002,1.925131e+001,-1.196457e-005,0.000000e+000,-3.532540e-004,0.000000e+000,3,9.693688e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.125099e-001,0,1,0,
1451044761.156,,9.999999e+002,2.071927e+001,-1.201684e-005,0.000000e+000,-8.506402e-004,0.000000e+000,3,9.725905e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.006195e-001,0,0,0,
1451044797.046,,9.999999e+002,2.126842e+001,-1.202495e-005,0.000000e+000,-8.239635e-004,0.000000e+000,3,9.720058e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.330807e-001,0,0,0,
1451044931.937,,9.999999e+002,2.353941e+001,-1.209752e-005,0.000000e+000,-7.189721e-004,0.000000e+000,3,9.716334e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.228916e-001,0,0,0,
1451044960.734,,9.999999e+002,2.400552e+001,-1.211996e-005,0.000000e+000,-7.830808e-004,0.000000e+000,3,9.723023e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.133701e-001,0,0,0,
1451044989.062,,9.999999e+002,2.448043e+001,-1.212967e-005,0.000000e+000,-6.659065e-004,0.000000e+000,3,9.711576e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.930492e-001,0,0,0,
1451045037.609,,9.999999e+002,2.525309e+001,-1.215928e-005,0.000000e+000,-7.878630e-005,0.000000e+000,3,9.709849e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.433403e-001,0,0,0,
1451045129.468,,9.999999e+002,2.678750e+001,-1.219497e-005,0.000000e+000,-3.123909e-004,0.000000e+000,3,9.708250e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.155407e-001,0,0,0,
1451045157.078,,9.999999e+002,2.724531e+001,-1.219387e-005,0.000000e+000,-3.449002e-004,0.000000e+000,3,9.710274e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.015388e-001,0,0,0,
1451045220.625,,9.999999e+002,2.826019e+001,-1.222914e-005,0.000000e+000,-6.641707e-005,0.000000e+000,3,9.711024e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.965816e-001,0,0,0,
1451045280.953,,9.999999e+002,2.925113e+001,-1.225935e-005,0.000000e+000,4.319749e-004,0.000000e+000,3,9.714586e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.926201e-001,0,0,0,
1451045346.750,,9.999999e+002,3.029612e+001,-1.227963e-005,0.000000e+000,-5.622977e-004,0.000000e+000,3,9.708340e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.508686e-001,0,0,0,
1451045405.296,,9.999999e+002,3.123904e+001,-1.230750e-005,0.000000e+000,-2.399445e-005,0.000000e+000,3,9.700341e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.685402e-001,0,0,0,
1451045468.843,,9.999999e+002,3.228400e+001,-1.232236e-005,0.000000e+000,-5.489462e-004,0.000000e+000,3,9.701074e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.901329e-001,0,1,0,
1451045531.656,,9.999999e+002,3.324288e+001,-1.236857e-005,0.000000e+000,-4.592985e-004,0.000000e+000,3,9.715498e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.217567e-001,0,1,0,
1451045596.734,,9.999999e+002,3.424424e+001,-1.237591e-005,0.000000e+000,-3.387024e-004,0.000000e+000,3,9.664531e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.250183e-001,0,1,0,
1451045656.531,,9.999999e+002,3.524258e+001,-1.241039e-005,0.000000e+000,-4.532828e-004,0.000000e+000,3,9.704923e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.166794e-001,0,1,0,
1451045721.343,,9.999999e+002,3.626976e+001,-1.244372e-005,0.000000e+000,-4.579689e-004,0.000000e+000,3,9.642237e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.425583e-001,0,1,0,
1451045785.703,,9.999999e+002,3.732105e+001,-1.244843e-005,0.000000e+000,-7.091195e-004,0.000000e+000,3,9.671587e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.026680e-001,0,1,0,
1451045842.765,,9.999999e+002,3.824201e+001,-1.245755e-005,0.000000e+000,2.540933e-004,0.000000e+000,3,9.685585e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.148369e-001,0,1,0,
1451045903.890,,9.999999e+002,3.923106e+001,-1.250212e-005,0.000000e+000,1.965666e-004,0.000000e+000,3,9.663193e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.208107e-001,0,1,0,
1451045968.203,,9.999999e+002,4.025958e+001,-1.250233e-005,0.000000e+000,1.144127e-003,0.000000e+000,3,9.663740e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.259796e-001,0,1,0,
1451046029.750,,9.999999e+002,4.125533e+001,-1.255455e-005,0.000000e+000,6.801001e-004,0.000000e+000,3,9.688197e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.308014e-001,0,0,0,
1451046090.859,,9.999999e+002,4.226762e+001,-1.256542e-005,0.000000e+000,1.100921e-003,0.000000e+000,3,9.678234e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.250107e-001,0,0,0,
1451046153.156,,9.999999e+002,4.323991e+001,-1.258826e-005,0.000000e+000,1.233043e-003,0.000000e+000,3,9.678404e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.179611e-001,0,0,0,
1451046218.031,,9.999999e+002,4.429230e+001,-1.261445e-005,0.000000e+000,5.456724e-004,0.000000e+000,3,9.678383e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.228134e-001,0,0,0,
1451046278.359,,9.999999e+002,4.525994e+001,-1.262921e-005,0.000000e+000,8.284642e-004,0.000000e+000,3,9.675895e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.382095e-001,0,0,0,
1451046336.421,,9.999999e+002,4.623014e+001,-1.263864e-005,0.000000e+000,4.475984e-004,0.000000e+000,3,9.675168e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.287491e-001,0,0,0,
1451046400.000,,9.999999e+002,4.728021e+001,-1.264734e-005,0.000000e+000,6.237256e-004,0.000000e+000,3,9.680351e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.188499e-001,0,0,0,
1451046464.796,,9.999999e+002,4.831465e+001,-1.265513e-005,0.000000e+000,7.514677e-004,0.000000e+000,3,9.678962e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.218788e-001,0,0,0,
1451046520.640,,9.999999e+002,4.924030e+001,-1.264774e-005,0.000000e+000,1.254677e-003,0.000000e+000,3,9.682623e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.490013e-001,0,0,0,
1451046585.937,,9.999999e+002,5.028179e+001,-1.265131e-005,0.000000e+000,1.107132e-003,0.000000e+000,3,9.680564e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.146004e-001,0,0,0,
1451046645.515,,9.999999e+002,5.126566e+001,-1.265289e-005,0.000000e+000,1.112933e-003,0.000000e+000,3,9.675015e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.399910e-001,0,0,0,
1451046707.562,,9.999999e+002,5.229455e+001,-1.264758e-005,0.000000e+000,7.640181e-004,0.000000e+000,3,9.691963e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.803215e-001,0,0,0,
1451046768.125,,9.999999e+002,5.325835e+001,-1.267368e-005,0.000000e+000,1.244117e-004,0.000000e+000,3,9.682063e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.949699e-001,0,1,0,
1451046829.203,,9.999999e+002,5.422215e+001,-1.267357e-005,0.000000e+000,7.848229e-004,0.000000e+000,3,9.688320e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.079704e-001,0,1,0,
1451046894.437,,9.999999e+002,5.525958e+001,-1.268724e-005,0.000000e+000,7.833302e-004,0.000000e+000,3,9.685214e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.222984e-001,0,1,0,
1451046953.765,,9.999999e+002,5.623496e+001,-1.266422e-005,0.000000e+000,1.021614e-003,0.000000e+000,3,9.685849e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.507484e-001,0,1,0,
1451047012.062,,9.999999e+002,5.723122e+001,-1.269952e-005,0.000000e+000,1.062745e-003,0.000000e+000,3,9.689939e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.371567e-001,0,1,0,
1451047075.890,,9.999999e+002,5.828056e+001,-1.269150e-005,0.000000e+000,8.365915e-004,0.000000e+000,3,9.709568e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.541893e-001,0,1,0,
1451047136.437,,9.999999e+002,5.931097e+001,-1.271654e-005,0.000000e+000,1.604868e-003,0.000000e+000,3,9.682471e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.504318e-001,0,1,0,
1451047197.250,,9.999999e+002,6.029609e+001,-1.271012e-005,0.000000e+000,5.429573e-004,0.000000e+000,3,9.675463e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.115982e-001,0,1,0,
1451047251.796,,9.999999e+002,6.123656e+001,-1.274431e-005,0.000000e+000,2.179728e-004,0.000000e+000,3,9.693123e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.914528e-001,0,1,0,
1451047316.031,,9.999999e+002,6.224912e+001,-1.271374e-005,0.000000e+000,7.134304e-004,0.000000e+000,3,9.686810e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.336891e-001,0,1,0,
1451047379.156,,9.999999e+002,6.329693e+001,-1.276099e-005,0.000000e+000,8.492626e-004,0.000000e+000,3,9.713968e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.894997e-001,0,0,0,
1451047437.203,,9.999999e+002,6.422011e+001,-1.275231e-005,0.000000e+000,1.564464e-003,0.000000e+000,3,9.702931e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.293823e-001,0,0,0,
1451047503.015,,9.999999e+002,6.524097e+001,-1.277487e-005,0.000000e+000,8.098960e-004,0.000000e+000,3,9.714563e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.142609e-001,0,0,0,
1451047565.812,,9.999999e+002,6.627052e+001,-1.277956e-005,0.000000e+000,7.912936e-004,0.000000e+000,3,9.709365e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.347534e-001,0,0,0,
1451047623.562,,9.999999e+002,6.724380e+001,-1.278089e-005,0.000000e+000,1.102802e-003,0.000000e+000,3,9.710701e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.347839e-001,0,0,0,
1451047689.109,,9.999999e+002,6.830492e+001,-1.279283e-005,0.000000e+000,1.304630e-003,0.000000e+000,3,9.710714e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.203644e-001,0,0,0,
1451047748.375,,9.999999e+002,6.928285e+001,-1.281062e-005,0.000000e+000,1.343874e-003,0.000000e+000,3,9.709604e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.711609e-001,0,0,0,
1451047814.453,,9.999999e+002,7.039529e+001,-1.280359e-005,0.000000e+000,7.495191e-004,0.000000e+000,3,9.707081e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.837280e-001,0,0,0,
1451047865.265,,9.999999e+002,7.126289e+001,-1.281456e-005,0.000000e+000,1.738235e-003,0.000000e+000,3,9.710976e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.733810e-001,0,0,0,
1451047924.828,,9.999999e+002,7.222597e+001,-1.282429e-005,0.000000e+000,1.504935e-004,0.000000e+000,3,9.715337e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.285355e-001,0,0,0,
1451047987.156,,9.999999e+002,7.324698e+001,-1.283794e-005,0.000000e+000,1.767692e-004,0.000000e+000,3,9.710619e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.020920e-001,0,0,0,
1451048051.734,,9.999999e+002,7.426843e+001,-1.282578e-005,0.000000e+000,4.995404e-004,0.000000e+000,3,9.697943e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.402618e-001,0,1,0,
1451048112.578,,9.999999e+002,7.526216e+001,-1.282667e-005,0.000000e+000,2.174886e-004,0.000000e+000,3,9.707216e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.366837e-001,0,1,0,
1451048172.140,,9.999999e+002,7.624730e+001,-1.284478e-005,0.000000e+000,1.037229e-003,0.000000e+000,3,9.690084e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.251404e-001,0,1,0,
1451048231.937,,9.999999e+002,7.722995e+001,-1.284233e-005,0.000000e+000,6.721215e-004,0.000000e+000,3,9.721676e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.501724e-001,0,1,0,
1451048294.578,,9.999999e+002,7.828354e+001,-1.287012e-005,0.000000e+000,3.573224e-004,0.000000e+000,3,9.704602e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.109879e-001,0,1,0,
1451048352.125,,9.999999e+002,7.922753e+001,-1.287864e-005,0.000000e+000,6.170389e-004,0.000000e+000,3,9.724383e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.280243e-001,0,1,0,
1451048412.921,,9.999999e+002,8.023019e+001,-1.288571e-005,0.000000e+000,1.237548e-003,0.000000e+000,3,9.701152e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.497299e-001,0,1,0,
1451048479.218,,9.999999e+002,8.131921e+001,-1.287979e-005,0.000000e+000,1.231806e-003,0.000000e+000,3,9.722083e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.277267e-001,0,1,0,
1451048538.765,,9.999999e+002,8.227921e+001,-1.289259e-005,0.000000e+000,1.380395e-003,0.000000e+000,3,9.699261e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.283371e-001,0,1,0,
1451048596.875,,9.999999e+002,8.322952e+001,-1.294082e-005,0.000000e+000,1.931754e-003,0.000000e+000,3,9.708627e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.286270e-001,0,1,0,
1451048663.687,,9.999999e+002,8.428493e+001,-1.290050e-005,0.000000e+000,9.057922e-004,0.000000e+000,3,9.715708e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.989182e-001,0,0,0,
1451048725.515,,9.999999e+002,8.523926e+001,-1.290795e-005,0.000000e+000,1.370368e-003,0.000000e+000,3,9.719837e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.562149e-001,0,0,0,
1451048788.312,,9.999999e+002,8.623340e+001,-1.293064e-005,0.000000e+000,8.113276e-004,0.000000e+000,3,9.725942e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.292221e-001,0,0,0,
1451048852.125,,9.999999e+002,8.728352e+001,-1.293869e-005,0.000000e+000,7.733505e-004,0.000000e+000,3,9.724088e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.246140e-001,0,0,0,
1451048912.703,,9.999999e+002,8.824765e+001,-1.293074e-005,0.000000e+000,4.867976e-004,0.000000e+000,3,9.717680e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.102783e-001,0,0,0,
1451048975.000,,9.999999e+002,8.921181e+001,-1.292868e-005,0.000000e+000,9.607065e-004,0.000000e+000,3,9.723961e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.931885e-001,0,0,0,
1451049038.546,,9.999999e+002,9.024446e+001,-1.295046e-005,0.000000e+000,7.886742e-004,0.000000e+000,3,9.727350e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.460983e-001,0,0,0,
1451049099.359,,9.999999e+002,9.126086e+001,-1.295742e-005,0.000000e+000,5.494282e-004,0.000000e+000,3,9.719334e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.945847e-001,0,0,0,
1451049213.250,,9.999999e+002,9.322595e+001,-1.296566e-005,0.000000e+000,2.079503e-004,0.000000e+000,3,9.729770e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.995972e-001,0,0,0,
1451049241.046,,9.999999e+002,9.366690e+001,-1.297730e-005,0.000000e+000,1.639598e-004,0.000000e+000,3,9.724637e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.030685e-001,0,0,0,
1451049278.343,,9.999999e+002,9.427245e+001,-1.295813e-005,0.000000e+000,-2.148957e-004,0.000000e+000,3,9.727740e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.292984e-001,0,1,0,
1451049341.390,,9.999999e+002,9.528026e+001,-1.297027e-005,0.000000e+000,-2.034181e-004,0.000000e+000,3,9.707106e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.158173e-001,0,1,0,
1451049402.187,,9.999999e+002,9.622716e+001,-1.298094e-005,0.000000e+000,-3.679555e-004,0.000000e+000,3,9.738819e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.345474e-001,0,1,0,
1451049463.734,,9.999999e+002,9.722536e+001,-1.296613e-005,0.000000e+000,2.511866e-004,0.000000e+000,3,9.723987e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.144363e-001,0,1,0,
1451049528.578,,9.999999e+002,9.826875e+001,-1.301010e-005,0.000000e+000,5.463310e-005,0.000000e+000,3,9.708391e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.110413e-001,0,1,0,
1451049587.171,,9.999999e+002,9.921042e+001,-1.299219e-005,0.000000e+000,-1.399412e-004,0.000000e+000,3,9.707891e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.035645e-001,0,1,0,
1451049651.218,,9.999999e+002,1.002355e+002,-1.299603e-005,0.000000e+000,-9.105477e-004,0.000000e+000,3,9.741765e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,3.840942e-001,0,1,0,
1451049715.531,,9.999999e+002,1.012961e+002,-1.298396e-005,0.000000e+000,-4.916745e-004,0.000000e+000,3,9.715623e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.403992e-001,0,1,0,
1451049773.625,,9.999999e+002,1.022368e+002,-1.298294e-005,0.000000e+000,-7.937377e-004,0.000000e+000,3,9.736296e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,20,1,4.355011e-001,0,1,0,
